fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
fcd8e8ec45eb6b9f,1994-03-11,429e7d3725852ce9,4565d435005319c0,Open Weight,W,3,False,False,64.0,True,0.6272249629398751,1590.3906049837958,1614.248207355644
fcd8e8ec45eb6b9f,1994-03-11,4565d435005319c0,429e7d3725852ce9,Open Weight,L,0,True,False,64.0,True,0.37277503706012494,1500.0,1476.142397628152
323f543eb8abdb36,1994-09-09,a2b06ca02bca14c0,ad047e3073a775f3,,L,0,True,False,64.0,True,0.5,1500.0,1468.0
323f543eb8abdb36,1994-09-09,ad047e3073a775f3,a2b06ca02bca14c0,,W,0,True,False,64.0,True,0.5,1500.0,1532.0
5167a5aec41f8b6d,1994-09-09,63b65af1c5cb02cb,6cbb7661c3258617,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
5167a5aec41f8b6d,1994-09-09,6cbb7661c3258617,63b65af1c5cb02cb,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
56315d5ac11594a5,1994-09-09,63b65af1c5cb02cb,7269329bd87eb479,Open Weight,W,1,False,False,64.0,True,0.5459219227804837,1532.0,1561.060996942049
56315d5ac11594a5,1994-09-09,7269329bd87eb479,63b65af1c5cb02cb,Open Weight,L,0,True,False,64.0,True,0.4540780772195163,1500.0,1470.939003057951
8887948f0c097cd8,1994-09-09,2299605af59fd309,bf12aca029bfcc47,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
8887948f0c097cd8,1994-09-09,bf12aca029bfcc47,2299605af59fd309,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
ca837b002a318766,1994-09-09,2e04a3b4a2011b97,a2b06ca02bca14c0,Open Weight,L,0,True,False,64.0,True,0.5459219227804837,1500.0,1465.060996942049
ca837b002a318766,1994-09-09,a2b06ca02bca14c0,2e04a3b4a2011b97,Open Weight,W,1,False,False,64.0,True,0.4540780772195163,1468.0,1502.939003057951
f65b000b7e450bcf,1994-09-09,08ae5cd9aef7ddd3,429e7d3725852ce9,Open Weight,L,0,True,False,64.0,True,0.3412642086313037,1500.0,1478.1590906475965
f65b000b7e450bcf,1994-09-09,429e7d3725852ce9,08ae5cd9aef7ddd3,Open Weight,W,4,False,False,64.0,True,0.6587357913686963,1614.248207355644,1636.0891167080474
040ecf01338dff9e,1994-12-16,c670aa48827d6be6,dedc3bb440d09554,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
040ecf01338dff9e,1994-12-16,dedc3bb440d09554,c670aa48827d6be6,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
0b71ada6c9209fc9,1994-12-16,23ab42947c1990e3,429e7d3725852ce9,Open Weight,L,0,True,False,64.0,True,0.31358930861164613,1500.0,1479.9302842488546
0b71ada6c9209fc9,1994-12-16,429e7d3725852ce9,23ab42947c1990e3,Open Weight,W,5,False,False,64.0,True,0.6864106913883539,1636.0891167080474,1656.1588324591928
7e7d7a488ea21f63,1994-12-16,81ca2c245b19b3c5,ad047e3073a775f3,Open Weight,L,0,True,False,64.0,True,0.4540780772195163,1500.0,1470.939003057951
7e7d7a488ea21f63,1994-12-16,ad047e3073a775f3,81ca2c245b19b3c5,Open Weight,W,1,False,False,64.0,True,0.5459219227804837,1532.0,1561.060996942049
8f8f47a728c3127e,1994-12-16,946f341df6472ee0,adea9f0090aa8e14,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
8f8f47a728c3127e,1994-12-16,adea9f0090aa8e14,946f341df6472ee0,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
9c74c2758a2c7c2e,1994-12-16,429e7d3725852ce9,bf12aca029bfcc47,Open Weight,W,6,False,False,64.0,True,0.671442316787838,1656.1588324591928,1677.186524184771
9c74c2758a2c7c2e,1994-12-16,bf12aca029bfcc47,429e7d3725852ce9,Open Weight,L,1,False,False,64.0,True,0.32855768321216205,1532.0,1510.9723082744217
a1db4c917777aa79,1994-12-16,19ffeb5e3fffd6d5,598a58db87b890ee,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
a1db4c917777aa79,1994-12-16,598a58db87b890ee,19ffeb5e3fffd6d5,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
b80e6a799c95d499,1994-12-16,e8fb8e53bc2e29d6,ee5df903f80c6816,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
b80e6a799c95d499,1994-12-16,ee5df903f80c6816,e8fb8e53bc2e29d6,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
ccccc0a22b05eac6,1994-12-16,83b743fedde154fb,bf12aca029bfcc47,Open Weight,L,0,True,False,64.0,True,0.48421482651201586,1500.0,1469.010251103231
ccccc0a22b05eac6,1994-12-16,bf12aca029bfcc47,83b743fedde154fb,Open Weight,W,2,False,False,64.0,True,0.5157851734879841,1510.9723082744217,1541.9620571711907
e65a23b80c869456,1994-12-16,c670aa48827d6be6,e8fb8e53bc2e29d6,Open Weight,W,1,False,False,64.0,True,0.5,1532.0,1564.0
e65a23b80c869456,1994-12-16,e8fb8e53bc2e29d6,c670aa48827d6be6,Open Weight,L,1,False,False,64.0,True,0.5,1532.0,1500.0
f29eec19aa5c1303,1994-12-16,429e7d3725852ce9,c670aa48827d6be6,,W,7,False,False,64.0,True,0.6573605693950045,1677.186524184771,1699.115447743491
f29eec19aa5c1303,1994-12-16,c670aa48827d6be6,429e7d3725852ce9,,L,2,False,False,64.0,True,0.34263943060499547,1564.0,1542.0710764412802
2308e0da38efd4ba,1995-04-07,19ffeb5e3fffd6d5,c670aa48827d6be6,Open Weight,L,1,False,False,64.0,True,0.4855106139058568,1532.0,1500.9273207100252
2308e0da38efd4ba,1995-04-07,c670aa48827d6be6,19ffeb5e3fffd6d5,Open Weight,W,3,False,False,64.0,True,0.5144893860941432,1542.0710764412802,1573.143755731255
43c2c904e1574c59,1995-04-07,46f11d15c0134fe3,b60391da771deefe,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
43c2c904e1574c59,1995-04-07,b60391da771deefe,46f11d15c0134fe3,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
6ca94b35719eb300,1995-04-07,9fd1f08dd4aec14a,c670aa48827d6be6,,L,0,True,False,64.0,True,0.3962656881933623,1500.0,1474.6389959556248
6ca94b35719eb300,1995-04-07,c670aa48827d6be6,9fd1f08dd4aec14a,,W,4,False,False,64.0,True,0.6037343118066377,1573.143755731255,1598.5047597756302
802c0e4e228996ac,1995-04-07,2a7afe14b3a0a058,9fd1f08dd4aec14a,Open Weight,L,0,True,False,64.0,True,0.5364327341068786,1500.0,1465.6683050171598
802c0e4e228996ac,1995-04-07,9fd1f08dd4aec14a,2a7afe14b3a0a058,Open Weight,W,1,False,False,64.0,True,0.4635672658931213,1474.6389959556248,1508.970690938465
cbf3fc8730b4ad09,1995-04-07,1dc56b59cb28425d,c670aa48827d6be6,Open Weight,L,0,True,False,64.0,True,0.3619203454275204,1500.0,1476.8370978926387
cbf3fc8730b4ad09,1995-04-07,c670aa48827d6be6,1dc56b59cb28425d,Open Weight,W,5,False,False,64.0,True,0.6380796545724796,1598.5047597756302,1621.6676618829915
db4c169722cf1e33,1995-04-07,9fd1f08dd4aec14a,b60391da771deefe,Open Weight,W,2,False,False,64.0,True,0.46690661152474316,1508.970690938465,1543.0886678008815
db4c169722cf1e33,1995-04-07,b60391da771deefe,9fd1f08dd4aec14a,Open Weight,L,1,False,False,64.0,True,0.5330933884752569,1532.0,1497.8820231375835
db8df615610f3632,1995-04-07,429e7d3725852ce9,63b65af1c5cb02cb,,D,8,False,False,64.0,True,0.6888407559734819,1699.115447743491,1687.029639361188
db8df615610f3632,1995-04-07,63b65af1c5cb02cb,429e7d3725852ce9,,D,2,False,False,64.0,True,0.311159244026518,1561.060996942049,1573.146805324352
ebfe035b70080668,1995-04-07,1dc56b59cb28425d,2b1587a3376ab743,Open Weight,W,1,False,False,64.0,True,0.46671520277120715,1476.8370978926387,1510.9673249152813
ebfe035b70080668,1995-04-07,2b1587a3376ab743,1dc56b59cb28425d,Open Weight,L,0,True,False,64.0,True,0.5332847972287929,1500.0,1465.8697729773573
fa152ada833de1d4,1995-04-07,946f341df6472ee0,e780ccc79a209985,Open Weight,W,1,False,False,64.0,True,0.5459219227804837,1532.0,1561.060996942049
fa152ada833de1d4,1995-04-07,e780ccc79a209985,946f341df6472ee0,Open Weight,L,0,True,False,64.0,True,0.4540780772195163,1500.0,1470.939003057951
fa3b940bd48da7e2,1995-04-07,32a3025d5db456ae,9199e0735b83dd32,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
fa3b940bd48da7e2,1995-04-07,9199e0735b83dd32,32a3025d5db456ae,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
3c2c7c095c79a506,1995-07-14,1dc56b59cb28425d,dedc3bb440d09554,Open Weight,W,2,False,False,64.0,True,0.5615216281976797,1510.9673249152813,1539.0299407106297
3c2c7c095c79a506,1995-07-14,dedc3bb440d09554,1dc56b59cb28425d,Open Weight,L,1,False,False,64.0,True,0.4384783718023203,1468.0,1439.9373842046516
43f6b0c40113d0d8,1995-07-14,07a18ae55dfc3cd9,b361180739bed4b0,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
43f6b0c40113d0d8,1995-07-14,b361180739bed4b0,07a18ae55dfc3cd9,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
547295977141cbc2,1995-07-14,07a18ae55dfc3cd9,de3ed2e152520c8d,Open Weight,W,1,False,False,64.0,True,0.4540780772195163,1468.0,1502.939003057951
547295977141cbc2,1995-07-14,de3ed2e152520c8d,07a18ae55dfc3cd9,Open Weight,L,0,True,False,64.0,True,0.5459219227804837,1500.0,1465.060996942049
5d19fa2df1cb61a2,1995-07-14,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,3,False,False,64.0,True,0.4941592878787625,1539.0299407106297,1571.403746286389
5d19fa2df1cb61a2,1995-07-14,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,3,False,False,64.0,True,0.5058407121212375,1543.0886678008815,1510.7148622251223
66c029f49d3c5da6,1995-07-14,1dc56b59cb28425d,b361180739bed4b0,,W,4,False,False,64.0,True,0.5564646637678521,1571.403746286389,1599.7900078052464
66c029f49d3c5da6,1995-07-14,b361180739bed4b0,1dc56b59cb28425d,,L,1,False,False,64.0,True,0.4435353362321479,1532.0,1503.6137384811425
88945d70ee6c6467,1995-07-14,b361180739bed4b0,c933d423ebdbbbdb,Open Weight,W,2,False,False,64.0,True,0.5052004001901177,1503.6137384811425,1535.280912868975
88945d70ee6c6467,1995-07-14,c933d423ebdbbbdb,b361180739bed4b0,Open Weight,L,0,True,False,64.0,True,0.4947995998098823,1500.0,1468.3328256121674
8e03db41687d9132,1995-07-14,3e03cec9767d37e6,dedc3bb440d09554,Open Weight,L,0,True,False,64.0,True,0.5855861524830055,1500.0,1462.5224862410876
8e03db41687d9132,1995-07-14,dedc3bb440d09554,3e03cec9767d37e6,Open Weight,W,2,False,False,64.0,True,0.41441384751699445,1439.9373842046516,1477.414897963564
b297c3e938e1005e,1995-07-14,237187ed9f419285,a6a9ab5a824e8f66,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
b297c3e938e1005e,1995-07-14,a6a9ab5a824e8f66,237187ed9f419285,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
d62aec55bc142346,1995-07-14,63b65af1c5cb02cb,c670aa48827d6be6,,W,3,False,False,64.0,True,0.4306233140251552,1573.146805324352,1609.5869132267421
d62aec55bc142346,1995-07-14,c670aa48827d6be6,63b65af1c5cb02cb,,L,6,False,False,64.0,True,0.5693766859748448,1621.6676618829915,1585.2275539806014
e2b32e1683a566af,1995-07-14,02d276b7d62b3472,46c8ec317aff28ac,Open Weight,L,0,True,False,64.0,True,0.40592400387131333,1500.0,1474.020863752236
e2b32e1683a566af,1995-07-14,46c8ec317aff28ac,02d276b7d62b3472,Open Weight,W,4,False,False,64.0,True,0.5940759961286867,1566.1589085155647,1592.1380447633287
3932f8e9a74f3d11,1995-09-08,1dc56b59cb28425d,63b65af1c5cb02cb,,D,5,False,False,64.0,True,0.4859048553113908,1599.7900078052464,1600.6920970653175
3932f8e9a74f3d11,1995-09-08,63b65af1c5cb02cb,1dc56b59cb28425d,,D,4,False,False,64.0,True,0.5140951446886092,1609.5869132267421,1608.684823966671
4b334c9727eee450,1995-09-08,304fcd812f12c589,a6a9ab5a824e8f66,Open Weight,L,0,True,False,64.0,True,0.4540780772195163,1500.0,1470.939003057951
4b334c9727eee450,1995-09-08,a6a9ab5a824e8f66,304fcd812f12c589,Open Weight,W,1,False,False,64.0,True,0.5459219227804837,1532.0,1561.060996942049
62bb4ea8bf86790c,1995-09-08,07a18ae55dfc3cd9,18524b46c570730b,Open Weight,W,2,False,False,64.0,True,0.5042294645114723,1502.939003057951,1534.6683173292167
62bb4ea8bf86790c,1995-09-08,18524b46c570730b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,64.0,True,0.4957705354885277,1500.0,1468.2706857287342
869d753568a114a6,1995-09-08,07a18ae55dfc3cd9,30cd319d39ee689b,Open Weight,W,3,False,False,64.0,True,0.549726789806273,1534.6683173292167,1563.4858027816153
869d753568a114a6,1995-09-08,30cd319d39ee689b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,64.0,True,0.450273210193727,1500.0,1471.1825145476014
99d98a2d278bfa1f,1995-09-08,597db668b01c442c,749685d24e2cac50,Open Weight,W,0,True,False,64.0,True,0.4464333001791215,1500.0,1535.4282687885361
99d98a2d278bfa1f,1995-09-08,749685d24e2cac50,597db668b01c442c,Open Weight,L,3,False,False,64.0,True,0.5535666998208786,1537.3653500373505,1501.9370812488141
9ebb7bba0b45d517,1995-09-08,46f11d15c0134fe3,597db668b01c442c,Open Weight,L,1,False,False,64.0,True,0.4041631351919288,1468.0,1442.1335593477165
9ebb7bba0b45d517,1995-09-08,597db668b01c442c,46f11d15c0134fe3,Open Weight,W,1,False,False,64.0,True,0.5958368648080712,1535.4282687885361,1561.2947094408196
e4fe950846b51bdf,1995-09-08,96d173b7f92aa520,d3b5ad3b15a64a18,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
e4fe950846b51bdf,1995-09-08,d3b5ad3b15a64a18,96d173b7f92aa520,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
e7ca291dd8f5661b,1995-09-08,07a18ae55dfc3cd9,597db668b01c442c,,L,4,False,False,64.0,True,0.5031531949874866,1563.4858027816153,1531.2839983024162
e7ca291dd8f5661b,1995-09-08,597db668b01c442c,07a18ae55dfc3cd9,,W,2,False,False,64.0,True,0.49684680501251344,1561.2947094408196,1593.4965139200187
e9ce3a28eeb83905,1995-09-08,3f24c96753dbd9f9,5af480a3b2e1726b,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
e9ce3a28eeb83905,1995-09-08,5af480a3b2e1726b,3f24c96753dbd9f9,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
ef2ccb690dcd943f,1995-09-08,6a0b80a24f22e152,749685d24e2cac50,Open Weight,L,0,True,False,64.0,True,0.4972123448797924,1500.0,1468.1784099276933
ef2ccb690dcd943f,1995-09-08,749685d24e2cac50,6a0b80a24f22e152,Open Weight,W,4,False,False,64.0,True,0.5027876551202076,1501.9370812488141,1533.7586713211208
fcf632627ce40195,1995-09-08,18524b46c570730b,a2b06ca02bca14c0,Open Weight,W,1,False,False,64.0,True,0.450273210193727,1468.2706857287342,1503.4532002763356
fcf632627ce40195,1995-09-08,a2b06ca02bca14c0,18524b46c570730b,Open Weight,L,2,False,False,64.0,True,0.549726789806273,1502.939003057951,1467.7564885103495
0d872527bbb3cd40,1995-12-16,b361180739bed4b0,c670aa48827d6be6,Open Weight,L,3,False,False,64.0,True,0.428612105204096,1535.280912868975,1507.849738135913
0d872527bbb3cd40,1995-12-16,c670aa48827d6be6,b361180739bed4b0,Open Weight,W,7,False,False,64.0,True,0.571387894795904,1585.2275539806014,1612.6587287136635
3e39aac3e15d75bd,1995-12-16,597db668b01c442c,bf12aca029bfcc47,Open Weight,W,3,False,False,64.0,True,0.5736248893858764,1593.4965139200187,1620.7845209993227
3e39aac3e15d75bd,1995-12-16,bf12aca029bfcc47,597db668b01c442c,Open Weight,L,3,False,False,64.0,True,0.4263751106141236,1541.9620571711907,1514.6740500918868
524b49a676498c6d,1995-12-16,1dc56b59cb28425d,c670aa48827d6be6,,L,6,False,False,64.0,True,0.48278543940477625,1600.6920970653175,1569.7938289434119
524b49a676498c6d,1995-12-16,c670aa48827d6be6,1dc56b59cb28425d,,W,8,False,False,64.0,True,0.5172145605952237,1612.6587287136635,1643.5569968355692
6449a1a9a69a830c,1995-12-16,19ffeb5e3fffd6d5,3f24c96753dbd9f9,Open Weight,W,2,False,False,64.0,True,0.4554016632303404,1500.9273207100252,1535.7816142632835
6449a1a9a69a830c,1995-12-16,3f24c96753dbd9f9,19ffeb5e3fffd6d5,Open Weight,L,1,False,False,64.0,True,0.5445983367696596,1532.0,1497.1457064467418
6b0430e9c97afec7,1995-12-16,ad047e3073a775f3,b361180739bed4b0,Open Weight,L,2,False,False,64.0,True,0.5759839843946328,1561.060996942049,1524.1980219407926
6b0430e9c97afec7,1995-12-16,b361180739bed4b0,ad047e3073a775f3,Open Weight,W,4,False,False,64.0,True,0.4240160156053671,1507.849738135913,1544.7127131371694
717f3c3932279196,1995-12-16,1dc56b59cb28425d,597db668b01c442c,Open Weight,W,7,False,False,64.0,True,0.4271408593312175,1569.7938289434119,1606.456813946214
717f3c3932279196,1995-12-16,597db668b01c442c,1dc56b59cb28425d,Open Weight,L,4,False,False,64.0,True,0.5728591406687825,1620.7845209993227,1584.1215359965206
7ffcc3a72e082ace,1995-12-16,02fc8f50f56eb307,18524b46c570730b,Open Weight,L,0,True,False,64.0,True,0.49503060895953577,1500.0,1468.3180410265898
7ffcc3a72e082ace,1995-12-16,18524b46c570730b,02fc8f50f56eb307,Open Weight,W,2,False,False,64.0,True,0.5049693910404642,1503.4532002763356,1535.1351592497458
8cc976ee1a123fb8,1995-12-16,07a18ae55dfc3cd9,c670aa48827d6be6,Open Weight,L,5,False,False,64.0,True,0.343824860740197,1531.2839983024162,1509.2792072150437
8cc976ee1a123fb8,1995-12-16,c670aa48827d6be6,07a18ae55dfc3cd9,Open Weight,W,9,False,False,32.0,True,0.656175139259803,1643.5569968355692,1654.5593923792555
d45f9dfdb75a640f,1995-12-16,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,8,False,False,64.0,True,0.6343988742431103,1606.456813946214,1629.8552859946549
d45f9dfdb75a640f,1995-12-16,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,4,False,False,64.0,True,0.36560112575688974,1510.7148622251223,1487.3163901766814
16b4a0b06427f1ac,1996-02-16,08ae5cd9aef7ddd3,63b65af1c5cb02cb,,L,1,False,False,64.0,True,0.32052361600550494,1478.1590906475965,1457.645579223244
16b4a0b06427f1ac,1996-02-16,63b65af1c5cb02cb,08ae5cd9aef7ddd3,,W,5,False,False,64.0,True,0.6794763839944951,1608.684823966671,1629.1983353910234
16cb0064575e2b0b,1996-02-16,07a18ae55dfc3cd9,df85d6ec3493d120,Open Weight,W,6,False,False,64.0,True,0.5133506784279696,1509.2792072150437,1540.4247637956537
16cb0064575e2b0b,1996-02-16,df85d6ec3493d120,07a18ae55dfc3cd9,Open Weight,L,0,True,False,64.0,True,0.48664932157203045,1500.0,1468.85444341939
3cf6583153078f8f,1996-02-16,271fe91f4ba9d2c5,ea398c802d9998ee,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
3cf6583153078f8f,1996-02-16,ea398c802d9998ee,271fe91f4ba9d2c5,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
5701dbbbfa4f8313,1996-02-16,0e9869d712e81f8f,f62850b3c7480db9,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
5701dbbbfa4f8313,1996-02-16,f62850b3c7480db9,0e9869d712e81f8f,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
8312985b75241b06,1996-02-16,440c9dbab63528fb,fbbde91f7bc2d3c5,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
8312985b75241b06,1996-02-16,fbbde91f7bc2d3c5,440c9dbab63528fb,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
8d2e99599124a16f,1996-02-16,271fe91f4ba9d2c5,fbbde91f7bc2d3c5,,W,1,False,False,64.0,True,0.5,1532.0,1564.0
8d2e99599124a16f,1996-02-16,fbbde91f7bc2d3c5,271fe91f4ba9d2c5,,L,1,False,False,64.0,True,0.5,1532.0,1500.0
90bce37a788afeaa,1996-02-16,0e9869d712e81f8f,271fe91f4ba9d2c5,Open Weight,L,1,False,False,64.0,True,0.4540780772195163,1532.0,1502.939003057951
90bce37a788afeaa,1996-02-16,271fe91f4ba9d2c5,0e9869d712e81f8f,Open Weight,W,2,False,False,64.0,True,0.5459219227804837,1564.0,1593.060996942049
ab7390e549e28893,1996-02-16,93892752c5fc23ca,977081bc01197656,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
ab7390e549e28893,1996-02-16,977081bc01197656,93892752c5fc23ca,Open Weight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
f5156ca4dcd2a0e3,1996-02-16,93892752c5fc23ca,fbbde91f7bc2d3c5,Open Weight,L,1,False,False,64.0,True,0.5459219227804837,1532.0,1497.060996942049
f5156ca4dcd2a0e3,1996-02-16,fbbde91f7bc2d3c5,93892752c5fc23ca,Open Weight,W,2,False,False,64.0,True,0.4540780772195163,1500.0,1534.939003057951
31fc4d5d5d1a6126,1996-05-17,d3711d3784b76255,de3ed2e152520c8d,Open Weight,L,0,True,False,64.0,True,0.5501124548971426,1500.0,1464.7928028865829
31fc4d5d5d1a6126,1996-05-17,de3ed2e152520c8d,d3711d3784b76255,Open Weight,W,1,False,False,64.0,True,0.44988754510285744,1465.060996942049,1500.2681940554662
378ede9e541c82f9,1996-05-17,18524b46c570730b,2a6f8136da1e52c0,Open Weight,W,3,False,False,64.0,True,0.5503918948803964,1535.1351592497458,1563.9100779774005
378ede9e541c82f9,1996-05-17,2a6f8136da1e52c0,18524b46c570730b,Open Weight,L,0,True,False,64.0,True,0.4496081051196036,1500.0,1471.2250812723453
6a060498e60756af,1996-05-17,63b65af1c5cb02cb,c670aa48827d6be6,,L,6,False,False,64.0,True,0.4635671901053212,1629.1983353910234,1599.5300352242828
6a060498e60756af,1996-05-17,c670aa48827d6be6,63b65af1c5cb02cb,,W,10,False,False,32.0,True,0.5364328098946788,1654.5593923792555,1669.3935424626259
c89017008da245be,1996-05-17,08a7080ff5904661,8738eacd62e82a32,Open Weight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
